frame.number,frame.time,ip.src,ip.dst,tcp.srcport,tcp.dstport,frame.len,_ws.col.Info
"1764","Dec  8, 2024 14:51:14.187658582 IST","172.18.0.2","172.18.0.3","61216","3260","58","61216 → 3260 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1765","Dec  8, 2024 14:51:14.187662454 IST","172.18.0.3","172.18.0.2","3260","61216","54","3260 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1766","Dec  8, 2024 14:51:14.187674955 IST","172.18.0.2","172.18.0.3","61216","17988","58","61216 → 17988 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1767","Dec  8, 2024 14:51:14.187678708 IST","172.18.0.3","172.18.0.2","17988","61216","54","17988 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1768","Dec  8, 2024 14:51:14.187691388 IST","172.18.0.2","172.18.0.3","61216","20222","58","61216 → 20222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1769","Dec  8, 2024 14:51:14.187695257 IST","172.18.0.3","172.18.0.2","20222","61216","54","20222 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1770","Dec  8, 2024 14:51:14.187707991 IST","172.18.0.2","172.18.0.3","61216","3828","58","61216 → 3828 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1771","Dec  8, 2024 14:51:14.187711876 IST","172.18.0.3","172.18.0.2","3828","61216","54","3828 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1772","Dec  8, 2024 14:51:14.187724207 IST","172.18.0.2","172.18.0.3","61216","9998","58","61216 → 9998 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1773","Dec  8, 2024 14:51:14.187727919 IST","172.18.0.3","172.18.0.2","9998","61216","54","9998 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1774","Dec  8, 2024 14:51:14.187740188 IST","172.18.0.2","172.18.0.3","61216","9944","58","61216 → 9944 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1775","Dec  8, 2024 14:51:14.187743928 IST","172.18.0.3","172.18.0.2","9944","61216","54","9944 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1776","Dec  8, 2024 14:51:14.187756154 IST","172.18.0.2","172.18.0.3","61216","27353","58","61216 → 27353 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1777","Dec  8, 2024 14:51:14.187759974 IST","172.18.0.3","172.18.0.2","27353","61216","54","27353 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1778","Dec  8, 2024 14:51:14.187772107 IST","172.18.0.2","172.18.0.3","61216","6692","58","61216 → 6692 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1779","Dec  8, 2024 14:51:14.187775947 IST","172.18.0.3","172.18.0.2","6692","61216","54","6692 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1780","Dec  8, 2024 14:51:14.187788086 IST","172.18.0.2","172.18.0.3","61216","18988","58","61216 → 18988 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1781","Dec  8, 2024 14:51:14.187791822 IST","172.18.0.3","172.18.0.2","18988","61216","54","18988 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1782","Dec  8, 2024 14:51:14.187804355 IST","172.18.0.2","172.18.0.3","61216","7100","58","61216 → 7100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1783","Dec  8, 2024 14:51:14.187807829 IST","172.18.0.3","172.18.0.2","7100","61216","54","7100 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1784","Dec  8, 2024 14:51:14.187820077 IST","172.18.0.2","172.18.0.3","61216","8086","58","61216 → 8086 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1785","Dec  8, 2024 14:51:14.187823853 IST","172.18.0.3","172.18.0.2","8086","61216","54","8086 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1786","Dec  8, 2024 14:51:14.187835971 IST","172.18.0.2","172.18.0.3","61216","32774","58","61216 → 32774 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1787","Dec  8, 2024 14:51:14.187839817 IST","172.18.0.3","172.18.0.2","32774","61216","54","32774 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1788","Dec  8, 2024 14:51:14.187852008 IST","172.18.0.2","172.18.0.3","61216","32","58","61216 → 32 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1789","Dec  8, 2024 14:51:14.187855618 IST","172.18.0.3","172.18.0.2","32","61216","54","32 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1790","Dec  8, 2024 14:51:14.187868153 IST","172.18.0.2","172.18.0.3","61216","5050","58","61216 → 5050 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1791","Dec  8, 2024 14:51:14.187872309 IST","172.18.0.3","172.18.0.2","5050","61216","54","5050 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1792","Dec  8, 2024 14:51:14.187884099 IST","172.18.0.2","172.18.0.3","61216","42510","58","61216 → 42510 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1793","Dec  8, 2024 14:51:14.187887870 IST","172.18.0.3","172.18.0.2","42510","61216","54","42510 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1794","Dec  8, 2024 14:51:14.187900090 IST","172.18.0.2","172.18.0.3","61216","1117","58","61216 → 1117 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1795","Dec  8, 2024 14:51:14.187903695 IST","172.18.0.3","172.18.0.2","1117","61216","54","1117 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1796","Dec  8, 2024 14:51:14.187915968 IST","172.18.0.2","172.18.0.3","61216","1900","58","61216 → 1900 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1797","Dec  8, 2024 14:51:14.187919635 IST","172.18.0.3","172.18.0.2","1900","61216","54","1900 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1798","Dec  8, 2024 14:51:14.187931873 IST","172.18.0.2","172.18.0.3","61216","1102","58","61216 → 1102 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1799","Dec  8, 2024 14:51:14.187935548 IST","172.18.0.3","172.18.0.2","1102","61216","54","1102 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1800","Dec  8, 2024 14:51:14.187948342 IST","172.18.0.2","172.18.0.3","61216","2382","58","61216 → 2382 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1801","Dec  8, 2024 14:51:14.187952052 IST","172.18.0.3","172.18.0.2","2382","61216","54","2382 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1802","Dec  8, 2024 14:51:14.187964163 IST","172.18.0.2","172.18.0.3","61216","481","58","61216 → 481 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1803","Dec  8, 2024 14:51:14.187968215 IST","172.18.0.3","172.18.0.2","481","61216","54","481 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1804","Dec  8, 2024 14:51:14.187980893 IST","172.18.0.2","172.18.0.3","61216","515","58","61216 → 515 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1805","Dec  8, 2024 14:51:14.187984715 IST","172.18.0.3","172.18.0.2","515","61216","54","515 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1806","Dec  8, 2024 14:51:14.187997510 IST","172.18.0.2","172.18.0.3","61216","2869","58","61216 → 2869 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1807","Dec  8, 2024 14:51:14.188001239 IST","172.18.0.3","172.18.0.2","2869","61216","54","2869 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1808","Dec  8, 2024 14:51:14.188013337 IST","172.18.0.2","172.18.0.3","61216","903","58","61216 → 903 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1809","Dec  8, 2024 14:51:14.188017105 IST","172.18.0.3","172.18.0.2","903","61216","54","903 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1810","Dec  8, 2024 14:51:14.188029359 IST","172.18.0.2","172.18.0.3","61216","301","58","61216 → 301 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1811","Dec  8, 2024 14:51:14.188033060 IST","172.18.0.3","172.18.0.2","301","61216","54","301 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1812","Dec  8, 2024 14:51:14.188045465 IST","172.18.0.2","172.18.0.3","61216","37","58","61216 → 37 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1813","Dec  8, 2024 14:51:14.188049866 IST","172.18.0.3","172.18.0.2","37","61216","54","37 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1814","Dec  8, 2024 14:51:14.188064203 IST","172.18.0.2","172.18.0.3","61216","3283","58","61216 → 3283 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1815","Dec  8, 2024 14:51:14.188067798 IST","172.18.0.3","172.18.0.2","3283","61216","54","3283 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1816","Dec  8, 2024 14:51:14.188079584 IST","172.18.0.2","172.18.0.3","61216","5952","58","61216 → 5952 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1817","Dec  8, 2024 14:51:14.188083359 IST","172.18.0.3","172.18.0.2","5952","61216","54","5952 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1818","Dec  8, 2024 14:51:14.188095276 IST","172.18.0.2","172.18.0.3","61216","2006","58","61216 → 2006 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1819","Dec  8, 2024 14:51:14.188098885 IST","172.18.0.3","172.18.0.2","2006","61216","54","2006 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1820","Dec  8, 2024 14:51:14.188111312 IST","172.18.0.2","172.18.0.3","61216","9415","58","61216 → 9415 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1821","Dec  8, 2024 14:51:14.188115158 IST","172.18.0.3","172.18.0.2","9415","61216","54","9415 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1822","Dec  8, 2024 14:51:14.188127804 IST","172.18.0.2","172.18.0.3","61216","1201","58","61216 → 1201 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1823","Dec  8, 2024 14:51:14.188131459 IST","172.18.0.3","172.18.0.2","1201","61216","54","1201 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1824","Dec  8, 2024 14:51:14.188220276 IST","172.18.0.2","172.18.0.3","61216","1096","58","61216 → 1096 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1825","Dec  8, 2024 14:51:14.188227478 IST","172.18.0.3","172.18.0.2","1096","61216","54","1096 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1826","Dec  8, 2024 14:51:14.188241399 IST","172.18.0.2","172.18.0.3","61216","9010","58","61216 → 9010 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1827","Dec  8, 2024 14:51:14.188245608 IST","172.18.0.3","172.18.0.2","9010","61216","54","9010 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1828","Dec  8, 2024 14:51:14.188258143 IST","172.18.0.2","172.18.0.3","61216","1433","58","61216 → 1433 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1829","Dec  8, 2024 14:51:14.188262131 IST","172.18.0.3","172.18.0.2","1433","61216","54","1433 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1830","Dec  8, 2024 14:51:14.188274579 IST","172.18.0.2","172.18.0.3","61216","7938","58","61216 → 7938 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1831","Dec  8, 2024 14:51:14.188278445 IST","172.18.0.3","172.18.0.2","7938","61216","54","7938 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1832","Dec  8, 2024 14:51:14.188290624 IST","172.18.0.2","172.18.0.3","61216","8100","58","61216 → 8100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1833","Dec  8, 2024 14:51:14.188294236 IST","172.18.0.3","172.18.0.2","8100","61216","54","8100 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1834","Dec  8, 2024 14:51:14.188305954 IST","172.18.0.2","172.18.0.3","61216","1121","58","61216 → 1121 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1835","Dec  8, 2024 14:51:14.188309450 IST","172.18.0.3","172.18.0.2","1121","61216","54","1121 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1836","Dec  8, 2024 14:51:14.188321163 IST","172.18.0.2","172.18.0.3","61216","2288","58","61216 → 2288 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1837","Dec  8, 2024 14:51:14.188325030 IST","172.18.0.3","172.18.0.2","2288","61216","54","2288 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1838","Dec  8, 2024 14:51:14.188337161 IST","172.18.0.2","172.18.0.3","61216","50389","58","61216 → 50389 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1839","Dec  8, 2024 14:51:14.188340882 IST","172.18.0.3","172.18.0.2","50389","61216","54","50389 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1840","Dec  8, 2024 14:51:14.188352906 IST","172.18.0.2","172.18.0.3","61216","1984","58","61216 → 1984 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1841","Dec  8, 2024 14:51:14.188356920 IST","172.18.0.3","172.18.0.2","1984","61216","54","1984 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1842","Dec  8, 2024 14:51:14.188369111 IST","172.18.0.2","172.18.0.3","61216","6101","58","61216 → 6101 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1843","Dec  8, 2024 14:51:14.188372918 IST","172.18.0.3","172.18.0.2","6101","61216","54","6101 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1844","Dec  8, 2024 14:51:14.188530174 IST","172.18.0.2","172.18.0.3","61216","1310","58","61216 → 1310 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1845","Dec  8, 2024 14:51:14.188540550 IST","172.18.0.3","172.18.0.2","1310","61216","54","1310 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1846","Dec  8, 2024 14:51:14.188555963 IST","172.18.0.2","172.18.0.3","61216","4","58","61216 → 4 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1847","Dec  8, 2024 14:51:14.188560112 IST","172.18.0.3","172.18.0.2","4","61216","54","4 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1848","Dec  8, 2024 14:51:14.188572142 IST","172.18.0.2","172.18.0.3","61216","3476","58","61216 → 3476 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1849","Dec  8, 2024 14:51:14.188575756 IST","172.18.0.3","172.18.0.2","3476","61216","54","3476 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1850","Dec  8, 2024 14:51:14.188587856 IST","172.18.0.2","172.18.0.3","61216","9900","58","61216 → 9900 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1851","Dec  8, 2024 14:51:14.188591721 IST","172.18.0.3","172.18.0.2","9900","61216","54","9900 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1852","Dec  8, 2024 14:51:14.188603774 IST","172.18.0.2","172.18.0.3","61216","2111","58","61216 → 2111 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1853","Dec  8, 2024 14:51:14.188607549 IST","172.18.0.3","172.18.0.2","2111","61216","54","2111 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1854","Dec  8, 2024 14:51:14.188620490 IST","172.18.0.2","172.18.0.3","61216","13783","58","61216 → 13783 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1855","Dec  8, 2024 14:51:14.188624247 IST","172.18.0.3","172.18.0.2","13783","61216","54","13783 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1856","Dec  8, 2024 14:51:14.188636052 IST","172.18.0.2","172.18.0.3","61216","6839","58","61216 → 6839 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1857","Dec  8, 2024 14:51:14.188639849 IST","172.18.0.3","172.18.0.2","6839","61216","54","6839 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1858","Dec  8, 2024 14:51:14.188652291 IST","172.18.0.2","172.18.0.3","61216","70","58","61216 → 70 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1859","Dec  8, 2024 14:51:14.188655937 IST","172.18.0.3","172.18.0.2","70","61216","54","70 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1860","Dec  8, 2024 14:51:14.188667837 IST","172.18.0.2","172.18.0.3","61216","5030","58","61216 → 5030 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1861","Dec  8, 2024 14:51:14.188671507 IST","172.18.0.3","172.18.0.2","5030","61216","54","5030 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1862","Dec  8, 2024 14:51:14.188684124 IST","172.18.0.2","172.18.0.3","61216","5102","58","61216 → 5102 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1863","Dec  8, 2024 14:51:14.188687687 IST","172.18.0.3","172.18.0.2","5102","61216","54","5102 → 61216 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
