frame.number,frame.time,ip.src,ip.dst,tcp.srcport,tcp.dstport,frame.len,_ws.col.Info
"1706","Dec 16, 2024 14:32:36.948367760 IST","172.18.0.2","172.18.0.3","46819","8100","54","46819 → 8100 [<None>] Seq=1 Win=1024 Len=0"
"1707","Dec 16, 2024 14:32:36.948369361 IST","172.18.0.3","172.18.0.2","8100","46819","54","8100 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1708","Dec 16, 2024 14:32:36.948373445 IST","172.18.0.2","172.18.0.3","46819","5959","54","46819 → 5959 [<None>] Seq=1 Win=1024 Len=0"
"1709","Dec 16, 2024 14:32:36.948375101 IST","172.18.0.3","172.18.0.2","5959","46819","54","5959 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1710","Dec 16, 2024 14:32:36.948379521 IST","172.18.0.2","172.18.0.3","46819","1130","54","46819 → 1130 [<None>] Seq=1 Win=1024 Len=0"
"1711","Dec 16, 2024 14:32:36.948380989 IST","172.18.0.3","172.18.0.2","1130","46819","54","1130 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1712","Dec 16, 2024 14:32:36.948385366 IST","172.18.0.2","172.18.0.3","46819","8994","54","46819 → 8994 [<None>] Seq=1 Win=1024 Len=0"
"1713","Dec 16, 2024 14:32:36.948386919 IST","172.18.0.3","172.18.0.2","8994","46819","54","8994 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1714","Dec 16, 2024 14:32:36.948391652 IST","172.18.0.2","172.18.0.3","46819","6101","54","46819 → 6101 [<None>] Seq=1 Win=1024 Len=0"
"1715","Dec 16, 2024 14:32:36.948393301 IST","172.18.0.3","172.18.0.2","6101","46819","54","6101 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1716","Dec 16, 2024 14:32:36.948397601 IST","172.18.0.2","172.18.0.3","46819","2170","54","46819 → 2170 [<None>] Seq=1 Win=1024 Len=0"
"1717","Dec 16, 2024 14:32:36.948399113 IST","172.18.0.3","172.18.0.2","2170","46819","54","2170 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1718","Dec 16, 2024 14:32:36.948403229 IST","172.18.0.2","172.18.0.3","46819","3367","54","46819 → 3367 [<None>] Seq=1 Win=1024 Len=0"
"1719","Dec 16, 2024 14:32:36.948404780 IST","172.18.0.3","172.18.0.2","3367","46819","54","3367 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1720","Dec 16, 2024 14:32:36.948408811 IST","172.18.0.2","172.18.0.3","46819","20828","54","46819 → 20828 [<None>] Seq=1 Win=1024 Len=0"
"1721","Dec 16, 2024 14:32:36.948410377 IST","172.18.0.3","172.18.0.2","20828","46819","54","20828 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1722","Dec 16, 2024 14:32:36.948414455 IST","172.18.0.2","172.18.0.3","46819","5510","54","46819 → 5510 [<None>] Seq=1 Win=1024 Len=0"
"1723","Dec 16, 2024 14:32:36.948415848 IST","172.18.0.3","172.18.0.2","5510","46819","54","5510 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1724","Dec 16, 2024 14:32:36.948419856 IST","172.18.0.2","172.18.0.3","46819","987","54","46819 → 987 [<None>] Seq=1 Win=1024 Len=0"
"1725","Dec 16, 2024 14:32:36.948421304 IST","172.18.0.3","172.18.0.2","987","46819","54","987 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1726","Dec 16, 2024 14:32:36.948425259 IST","172.18.0.2","172.18.0.3","46819","7676","54","46819 → 7676 [<None>] Seq=1 Win=1024 Len=0"
"1727","Dec 16, 2024 14:32:36.948426822 IST","172.18.0.3","172.18.0.2","7676","46819","54","7676 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1728","Dec 16, 2024 14:32:36.948430885 IST","172.18.0.2","172.18.0.3","46819","8021","54","46819 → 8021 [<None>] Seq=1 Win=1024 Len=0"
"1729","Dec 16, 2024 14:32:36.948432636 IST","172.18.0.3","172.18.0.2","8021","46819","54","8021 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1730","Dec 16, 2024 14:32:36.948436764 IST","172.18.0.2","172.18.0.3","46819","1166","54","46819 → 1166 [<None>] Seq=1 Win=1024 Len=0"
"1731","Dec 16, 2024 14:32:36.948438449 IST","172.18.0.3","172.18.0.2","1166","46819","54","1166 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1732","Dec 16, 2024 14:32:36.948442487 IST","172.18.0.2","172.18.0.3","46819","6","54","46819 → 6 [<None>] Seq=1 Win=1024 Len=0"
"1733","Dec 16, 2024 14:32:36.948444417 IST","172.18.0.3","172.18.0.2","6","46819","54","6 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1734","Dec 16, 2024 14:32:36.948448474 IST","172.18.0.2","172.18.0.3","46819","8899","54","46819 → 8899 [<None>] Seq=1 Win=1024 Len=0"
"1735","Dec 16, 2024 14:32:36.948450269 IST","172.18.0.3","172.18.0.2","8899","46819","54","8899 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1736","Dec 16, 2024 14:32:36.948454359 IST","172.18.0.2","172.18.0.3","46819","2260","54","46819 → 2260 [<None>] Seq=1 Win=1024 Len=0"
"1737","Dec 16, 2024 14:32:36.948455997 IST","172.18.0.3","172.18.0.2","2260","46819","54","2260 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1738","Dec 16, 2024 14:32:36.948460300 IST","172.18.0.2","172.18.0.3","46819","3128","54","46819 → 3128 [<None>] Seq=1 Win=1024 Len=0"
"1739","Dec 16, 2024 14:32:36.948462016 IST","172.18.0.3","172.18.0.2","3128","46819","54","3128 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1740","Dec 16, 2024 14:32:36.950646636 IST","172.18.0.2","172.18.0.3","46819","1971","54","46819 → 1971 [<None>] Seq=1 Win=1024 Len=0"
"1741","Dec 16, 2024 14:32:36.950648593 IST","172.18.0.3","172.18.0.2","1971","46819","54","1971 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1742","Dec 16, 2024 14:32:36.950653066 IST","172.18.0.2","172.18.0.3","46819","1839","54","46819 → 1839 [<None>] Seq=1 Win=1024 Len=0"
"1743","Dec 16, 2024 14:32:36.950654798 IST","172.18.0.3","172.18.0.2","1839","46819","54","1839 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1744","Dec 16, 2024 14:32:36.950658793 IST","172.18.0.2","172.18.0.3","46819","1010","54","46819 → 1010 [<None>] Seq=1 Win=1024 Len=0"
"1745","Dec 16, 2024 14:32:36.950660301 IST","172.18.0.3","172.18.0.2","1010","46819","54","1010 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1746","Dec 16, 2024 14:32:36.950664345 IST","172.18.0.2","172.18.0.3","46819","1433","54","46819 → 1433 [<None>] Seq=1 Win=1024 Len=0"
"1747","Dec 16, 2024 14:32:36.950665981 IST","172.18.0.3","172.18.0.2","1433","46819","54","1433 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1748","Dec 16, 2024 14:32:36.950670092 IST","172.18.0.2","172.18.0.3","46819","3322","54","46819 → 3322 [<None>] Seq=1 Win=1024 Len=0"
"1749","Dec 16, 2024 14:32:36.950671539 IST","172.18.0.3","172.18.0.2","3322","46819","54","3322 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1750","Dec 16, 2024 14:32:36.950675708 IST","172.18.0.2","172.18.0.3","46819","4003","54","46819 → 4003 [<None>] Seq=1 Win=1024 Len=0"
"1751","Dec 16, 2024 14:32:36.950677124 IST","172.18.0.3","172.18.0.2","4003","46819","54","4003 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1752","Dec 16, 2024 14:32:36.950680949 IST","172.18.0.2","172.18.0.3","46819","2000","54","46819 → 2000 [<None>] Seq=1 Win=1024 Len=0"
"1753","Dec 16, 2024 14:32:36.950682477 IST","172.18.0.3","172.18.0.2","2000","46819","54","2000 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1754","Dec 16, 2024 14:32:36.950687010 IST","172.18.0.2","172.18.0.3","46819","33899","54","46819 → 33899 [<None>] Seq=1 Win=1024 Len=0"
"1755","Dec 16, 2024 14:32:36.950688501 IST","172.18.0.3","172.18.0.2","33899","46819","54","33899 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1756","Dec 16, 2024 14:32:36.950692571 IST","172.18.0.2","172.18.0.3","46819","5087","54","46819 → 5087 [<None>] Seq=1 Win=1024 Len=0"
"1757","Dec 16, 2024 14:32:36.950693925 IST","172.18.0.3","172.18.0.2","5087","46819","54","5087 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1758","Dec 16, 2024 14:32:36.950697897 IST","172.18.0.2","172.18.0.3","46819","2005","54","46819 → 2005 [<None>] Seq=1 Win=1024 Len=0"
"1759","Dec 16, 2024 14:32:36.950699306 IST","172.18.0.3","172.18.0.2","2005","46819","54","2005 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1760","Dec 16, 2024 14:32:36.950703772 IST","172.18.0.2","172.18.0.3","46819","3351","54","46819 → 3351 [<None>] Seq=1 Win=1024 Len=0"
"1761","Dec 16, 2024 14:32:36.950705117 IST","172.18.0.3","172.18.0.2","3351","46819","54","3351 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1762","Dec 16, 2024 14:32:36.950709318 IST","172.18.0.2","172.18.0.3","46819","50002","54","46819 → 50002 [<None>] Seq=1 Win=1024 Len=0"
"1763","Dec 16, 2024 14:32:36.950710640 IST","172.18.0.3","172.18.0.2","50002","46819","54","50002 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1764","Dec 16, 2024 14:32:36.950714603 IST","172.18.0.2","172.18.0.3","46819","800","54","46819 → 800 [<None>] Seq=1 Win=1024 Len=0"
"1765","Dec 16, 2024 14:32:36.950715989 IST","172.18.0.3","172.18.0.2","800","46819","54","800 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1766","Dec 16, 2024 14:32:36.950719967 IST","172.18.0.2","172.18.0.3","46819","1328","54","46819 → 1328 [<None>] Seq=1 Win=1024 Len=0"
"1767","Dec 16, 2024 14:32:36.950721385 IST","172.18.0.3","172.18.0.2","1328","46819","54","1328 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1768","Dec 16, 2024 14:32:36.950725489 IST","172.18.0.2","172.18.0.3","46819","50800","54","46819 → 50800 [<None>] Seq=1 Win=1024 Len=0"
"1769","Dec 16, 2024 14:32:36.950726971 IST","172.18.0.3","172.18.0.2","50800","46819","54","50800 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1770","Dec 16, 2024 14:32:36.950731085 IST","172.18.0.2","172.18.0.3","46819","389","54","46819 → 389 [<None>] Seq=1 Win=1024 Len=0"
"1771","Dec 16, 2024 14:32:36.950732547 IST","172.18.0.3","172.18.0.2","389","46819","54","389 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1772","Dec 16, 2024 14:32:36.950736497 IST","172.18.0.2","172.18.0.3","46819","9207","54","46819 → 9207 [<None>] Seq=1 Win=1024 Len=0"
"1773","Dec 16, 2024 14:32:36.950737869 IST","172.18.0.3","172.18.0.2","9207","46819","54","9207 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1774","Dec 16, 2024 14:32:36.950741802 IST","172.18.0.2","172.18.0.3","46819","33","54","46819 → 33 [<None>] Seq=1 Win=1024 Len=0"
"1775","Dec 16, 2024 14:32:36.950743211 IST","172.18.0.3","172.18.0.2","33","46819","54","33 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1776","Dec 16, 2024 14:32:36.950747009 IST","172.18.0.2","172.18.0.3","46819","13456","54","46819 → 13456 [<None>] Seq=1 Win=1024 Len=0"
"1777","Dec 16, 2024 14:32:36.950748735 IST","172.18.0.3","172.18.0.2","13456","46819","54","13456 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1778","Dec 16, 2024 14:32:36.950752750 IST","172.18.0.2","172.18.0.3","46819","8010","54","46819 → 8010 [<None>] Seq=1 Win=1024 Len=0"
"1779","Dec 16, 2024 14:32:36.950754135 IST","172.18.0.3","172.18.0.2","8010","46819","54","8010 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1780","Dec 16, 2024 14:32:36.950758150 IST","172.18.0.2","172.18.0.3","46819","8007","54","46819 → 8007 [<None>] Seq=1 Win=1024 Len=0"
"1781","Dec 16, 2024 14:32:36.950759581 IST","172.18.0.3","172.18.0.2","8007","46819","54","8007 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1782","Dec 16, 2024 14:32:36.950763740 IST","172.18.0.2","172.18.0.3","46819","5810","54","46819 → 5810 [<None>] Seq=1 Win=1024 Len=0"
"1783","Dec 16, 2024 14:32:36.950765236 IST","172.18.0.3","172.18.0.2","5810","46819","54","5810 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1784","Dec 16, 2024 14:32:36.950769471 IST","172.18.0.2","172.18.0.3","46819","1033","54","46819 → 1033 [<None>] Seq=1 Win=1024 Len=0"
"1785","Dec 16, 2024 14:32:36.950770928 IST","172.18.0.3","172.18.0.2","1033","46819","54","1033 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1786","Dec 16, 2024 14:32:36.950774968 IST","172.18.0.2","172.18.0.3","46819","9666","54","46819 → 9666 [<None>] Seq=1 Win=1024 Len=0"
"1787","Dec 16, 2024 14:32:36.950776439 IST","172.18.0.3","172.18.0.2","9666","46819","54","9666 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1788","Dec 16, 2024 14:32:36.950780573 IST","172.18.0.2","172.18.0.3","46819","5214","54","46819 → 5214 [<None>] Seq=1 Win=1024 Len=0"
"1789","Dec 16, 2024 14:32:36.950782020 IST","172.18.0.3","172.18.0.2","5214","46819","54","5214 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1790","Dec 16, 2024 14:32:36.950786017 IST","172.18.0.2","172.18.0.3","46819","1071","54","46819 → 1071 [<None>] Seq=1 Win=1024 Len=0"
"1791","Dec 16, 2024 14:32:36.950787610 IST","172.18.0.3","172.18.0.2","1071","46819","54","1071 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1792","Dec 16, 2024 14:32:36.950791641 IST","172.18.0.2","172.18.0.3","46819","8045","54","46819 → 8045 [<None>] Seq=1 Win=1024 Len=0"
"1793","Dec 16, 2024 14:32:36.950793168 IST","172.18.0.3","172.18.0.2","8045","46819","54","8045 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1794","Dec 16, 2024 14:32:36.950797033 IST","172.18.0.2","172.18.0.3","46819","5915","54","46819 → 5915 [<None>] Seq=1 Win=1024 Len=0"
"1795","Dec 16, 2024 14:32:36.950798451 IST","172.18.0.3","172.18.0.2","5915","46819","54","5915 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1796","Dec 16, 2024 14:32:36.950802469 IST","172.18.0.2","172.18.0.3","46819","44501","54","46819 → 44501 [<None>] Seq=1 Win=1024 Len=0"
"1797","Dec 16, 2024 14:32:36.950803982 IST","172.18.0.3","172.18.0.2","44501","46819","54","44501 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1798","Dec 16, 2024 14:32:36.950808125 IST","172.18.0.2","172.18.0.3","46819","9100","54","46819 → 9100 [<None>] Seq=1 Win=1024 Len=0"
"1799","Dec 16, 2024 14:32:36.950809657 IST","172.18.0.3","172.18.0.2","9100","46819","54","9100 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1800","Dec 16, 2024 14:32:36.950813410 IST","172.18.0.2","172.18.0.3","46819","1198","54","46819 → 1198 [<None>] Seq=1 Win=1024 Len=0"
"1801","Dec 16, 2024 14:32:36.950814860 IST","172.18.0.3","172.18.0.2","1198","46819","54","1198 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1802","Dec 16, 2024 14:32:36.950818700 IST","172.18.0.2","172.18.0.3","46819","1600","54","46819 → 1600 [<None>] Seq=1 Win=1024 Len=0"
"1803","Dec 16, 2024 14:32:36.950820184 IST","172.18.0.3","172.18.0.2","1600","46819","54","1600 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1804","Dec 16, 2024 14:32:36.950824212 IST","172.18.0.2","172.18.0.3","46819","9917","54","46819 → 9917 [<None>] Seq=1 Win=1024 Len=0"
"1805","Dec 16, 2024 14:32:36.950825662 IST","172.18.0.3","172.18.0.2","9917","46819","54","9917 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1806","Dec 16, 2024 14:32:36.950829643 IST","172.18.0.2","172.18.0.3","46819","1073","54","46819 → 1073 [<None>] Seq=1 Win=1024 Len=0"
"1807","Dec 16, 2024 14:32:36.950831153 IST","172.18.0.3","172.18.0.2","1073","46819","54","1073 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1808","Dec 16, 2024 14:32:36.950835364 IST","172.18.0.2","172.18.0.3","46819","1055","54","46819 → 1055 [<None>] Seq=1 Win=1024 Len=0"
"1809","Dec 16, 2024 14:32:36.950836749 IST","172.18.0.3","172.18.0.2","1055","46819","54","1055 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1810","Dec 16, 2024 14:32:36.950840782 IST","172.18.0.2","172.18.0.3","46819","1864","54","46819 → 1864 [<None>] Seq=1 Win=1024 Len=0"
"1811","Dec 16, 2024 14:32:36.950842276 IST","172.18.0.3","172.18.0.2","1864","46819","54","1864 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1812","Dec 16, 2024 14:32:36.950846212 IST","172.18.0.2","172.18.0.3","46819","10010","54","46819 → 10010 [<None>] Seq=1 Win=1024 Len=0"
"1813","Dec 16, 2024 14:32:36.950847813 IST","172.18.0.3","172.18.0.2","10010","46819","54","10010 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1814","Dec 16, 2024 14:32:36.950851810 IST","172.18.0.2","172.18.0.3","46819","5500","54","46819 → 5500 [<None>] Seq=1 Win=1024 Len=0"
"1815","Dec 16, 2024 14:32:36.950853243 IST","172.18.0.3","172.18.0.2","5500","46819","54","5500 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1816","Dec 16, 2024 14:32:36.950857551 IST","172.18.0.2","172.18.0.3","46819","1094","54","46819 → 1094 [<None>] Seq=1 Win=1024 Len=0"
"1817","Dec 16, 2024 14:32:36.950859244 IST","172.18.0.3","172.18.0.2","1094","46819","54","1094 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1818","Dec 16, 2024 14:32:36.950863214 IST","172.18.0.2","172.18.0.3","46819","3005","54","46819 → 3005 [<None>] Seq=1 Win=1024 Len=0"
"1819","Dec 16, 2024 14:32:36.950864557 IST","172.18.0.3","172.18.0.2","3005","46819","54","3005 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1820","Dec 16, 2024 14:32:36.950868449 IST","172.18.0.2","172.18.0.3","46819","9103","54","46819 → 9103 [<None>] Seq=1 Win=1024 Len=0"
"1821","Dec 16, 2024 14:32:36.950869974 IST","172.18.0.3","172.18.0.2","9103","46819","54","9103 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1822","Dec 16, 2024 14:32:36.950873781 IST","172.18.0.2","172.18.0.3","46819","7911","54","46819 → 7911 [<None>] Seq=1 Win=1024 Len=0"
"1823","Dec 16, 2024 14:32:36.950875296 IST","172.18.0.3","172.18.0.2","7911","46819","54","7911 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1824","Dec 16, 2024 14:32:36.950879211 IST","172.18.0.2","172.18.0.3","46819","34571","54","46819 → 34571 [<None>] Seq=1 Win=1024 Len=0"
"1825","Dec 16, 2024 14:32:36.950880612 IST","172.18.0.3","172.18.0.2","34571","46819","54","34571 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1826","Dec 16, 2024 14:32:36.950909255 IST","172.18.0.2","172.18.0.3","46819","2381","54","46819 → 2381 [<None>] Seq=1 Win=1024 Len=0"
"1827","Dec 16, 2024 14:32:36.950911029 IST","172.18.0.3","172.18.0.2","2381","46819","54","2381 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1828","Dec 16, 2024 14:32:36.950915273 IST","172.18.0.2","172.18.0.3","46819","8089","54","46819 → 8089 [<None>] Seq=1 Win=1024 Len=0"
"1829","Dec 16, 2024 14:32:36.950916687 IST","172.18.0.3","172.18.0.2","8089","46819","54","8089 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1830","Dec 16, 2024 14:32:36.950921025 IST","172.18.0.2","172.18.0.3","46819","34573","54","46819 → 34573 [<None>] Seq=1 Win=1024 Len=0"
"1831","Dec 16, 2024 14:32:36.950922392 IST","172.18.0.3","172.18.0.2","34573","46819","54","34573 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1832","Dec 16, 2024 14:32:36.950926760 IST","172.18.0.2","172.18.0.3","46819","25735","54","46819 → 25735 [<None>] Seq=1 Win=1024 Len=0"
"1833","Dec 16, 2024 14:32:36.950928254 IST","172.18.0.3","172.18.0.2","25735","46819","54","25735 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1834","Dec 16, 2024 14:32:36.950932454 IST","172.18.0.2","172.18.0.3","46819","5440","54","46819 → 5440 [<None>] Seq=1 Win=1024 Len=0"
"1835","Dec 16, 2024 14:32:36.950933972 IST","172.18.0.3","172.18.0.2","5440","46819","54","5440 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1836","Dec 16, 2024 14:32:36.950937960 IST","172.18.0.2","172.18.0.3","46819","2041","54","46819 → 2041 [<None>] Seq=1 Win=1024 Len=0"
"1837","Dec 16, 2024 14:32:36.950939341 IST","172.18.0.3","172.18.0.2","2041","46819","54","2041 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1838","Dec 16, 2024 14:32:36.950943538 IST","172.18.0.2","172.18.0.3","46819","2049","54","46819 → 2049 [<None>] Seq=1 Win=1024 Len=0"
"1839","Dec 16, 2024 14:32:36.950944881 IST","172.18.0.3","172.18.0.2","2049","46819","54","2049 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1840","Dec 16, 2024 14:32:36.953143251 IST","172.18.0.2","172.18.0.3","46819","902","54","46819 → 902 [<None>] Seq=1 Win=1024 Len=0"
"1841","Dec 16, 2024 14:32:36.953158278 IST","172.18.0.3","172.18.0.2","902","46819","54","902 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1842","Dec 16, 2024 14:32:36.953168232 IST","172.18.0.2","172.18.0.3","46819","52673","54","46819 → 52673 [<None>] Seq=1 Win=1024 Len=0"
"1843","Dec 16, 2024 14:32:36.953170297 IST","172.18.0.3","172.18.0.2","52673","46819","54","52673 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1844","Dec 16, 2024 14:32:36.953175887 IST","172.18.0.2","172.18.0.3","46819","27000","54","46819 → 27000 [<None>] Seq=1 Win=1024 Len=0"
"1845","Dec 16, 2024 14:32:36.953177798 IST","172.18.0.3","172.18.0.2","27000","46819","54","27000 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1846","Dec 16, 2024 14:32:36.953182399 IST","172.18.0.2","172.18.0.3","46819","10243","54","46819 → 10243 [<None>] Seq=1 Win=1024 Len=0"
"1847","Dec 16, 2024 14:32:36.953184201 IST","172.18.0.3","172.18.0.2","10243","46819","54","10243 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1848","Dec 16, 2024 14:32:36.953188774 IST","172.18.0.2","172.18.0.3","46819","2160","54","46819 → 2160 [<None>] Seq=1 Win=1024 Len=0"
"1849","Dec 16, 2024 14:32:36.953190252 IST","172.18.0.3","172.18.0.2","2160","46819","54","2160 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1850","Dec 16, 2024 14:32:36.953194648 IST","172.18.0.2","172.18.0.3","46819","15660","54","46819 → 15660 [<None>] Seq=1 Win=1024 Len=0"
"1851","Dec 16, 2024 14:32:36.953196225 IST","172.18.0.3","172.18.0.2","15660","46819","54","15660 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1852","Dec 16, 2024 14:32:36.953200379 IST","172.18.0.2","172.18.0.3","46819","5678","54","46819 → 5678 [<None>] Seq=1 Win=1024 Len=0"
"1853","Dec 16, 2024 14:32:36.953202126 IST","172.18.0.3","172.18.0.2","5678","46819","54","5678 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1854","Dec 16, 2024 14:32:36.953207717 IST","172.18.0.2","172.18.0.3","46819","9968","54","46819 → 9968 [<None>] Seq=1 Win=1024 Len=0"
"1855","Dec 16, 2024 14:32:36.953209264 IST","172.18.0.3","172.18.0.2","9968","46819","54","9968 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1856","Dec 16, 2024 14:32:36.953213513 IST","172.18.0.2","172.18.0.3","46819","40911","54","46819 → 40911 [<None>] Seq=1 Win=1024 Len=0"
"1857","Dec 16, 2024 14:32:36.953215120 IST","172.18.0.3","172.18.0.2","40911","46819","54","40911 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1858","Dec 16, 2024 14:32:36.953219470 IST","172.18.0.2","172.18.0.3","46819","9575","54","46819 → 9575 [<None>] Seq=1 Win=1024 Len=0"
"1859","Dec 16, 2024 14:32:36.953221383 IST","172.18.0.3","172.18.0.2","9575","46819","54","9575 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1860","Dec 16, 2024 14:32:36.953225457 IST","172.18.0.2","172.18.0.3","46819","2717","54","46819 → 2717 [<None>] Seq=1 Win=1024 Len=0"
"1861","Dec 16, 2024 14:32:36.953226997 IST","172.18.0.3","172.18.0.2","2717","46819","54","2717 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1862","Dec 16, 2024 14:32:36.953231027 IST","172.18.0.2","172.18.0.3","46819","1148","54","46819 → 1148 [<None>] Seq=1 Win=1024 Len=0"
"1863","Dec 16, 2024 14:32:36.953232634 IST","172.18.0.3","172.18.0.2","1148","46819","54","1148 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1864","Dec 16, 2024 14:32:36.953236951 IST","172.18.0.2","172.18.0.3","46819","1149","54","46819 → 1149 [<None>] Seq=1 Win=1024 Len=0"
"1865","Dec 16, 2024 14:32:36.953238579 IST","172.18.0.3","172.18.0.2","1149","46819","54","1149 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1866","Dec 16, 2024 14:32:36.953242639 IST","172.18.0.2","172.18.0.3","46819","11110","54","46819 → 11110 [<None>] Seq=1 Win=1024 Len=0"
"1867","Dec 16, 2024 14:32:36.953244221 IST","172.18.0.3","172.18.0.2","11110","46819","54","11110 → 46819 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
